2022-06-21 10:44:51.994110 :: target_cam_pos: (96, 27), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651606,alt=598.95, target_gps_pos: (-35.13691295863043, 149.48941875554453)
2022-06-21 10:44:52.021836 :: target_cam_pos: (98, 34), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651606,alt=598.95, target_gps_pos: (-35.13979584263015, 149.47932866407976)
2022-06-21 10:44:52.053437 :: target_cam_pos: (101, 44), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651606,alt=598.95, target_gps_pos: (-35.144120168629726, 149.4649142477015)
2022-06-21 10:44:52.088096 :: target_cam_pos: (103, 57), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651606,alt=598.95, target_gps_pos: (-35.147003052629444, 149.4461755064098)
2022-06-21 10:44:52.102201 :: target_cam_pos: (103, 58), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651606,alt=598.95, target_gps_pos: (-35.147003052629444, 149.44473406477198)
2022-06-21 10:44:52.126486 :: target_cam_pos: (105, 73), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651606,alt=598.95, target_gps_pos: (-35.14988593662916, 149.4231124402046)
2022-06-21 10:44:52.158117 :: target_cam_pos: (107, 85), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651606,alt=598.95, target_gps_pos: (-35.152768820628886, 149.40581514055071)
2022-06-21 10:44:52.196914 :: target_cam_pos: (109, 96), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651606,alt=598.95, target_gps_pos: (-35.1556517046286, 149.38995928253465)
2022-06-21 10:44:52.225620 :: target_cam_pos: (111, 110), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651606,alt=598.95, target_gps_pos: (-35.15853458862832, 149.3697790996051)
2022-06-21 10:44:52.255469 :: target_cam_pos: (113, 121), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651606,alt=598.95, target_gps_pos: (-35.16141747262804, 149.35392324158903)
2022-06-21 10:44:52.268981 :: target_cam_pos: (113, 121), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651606,alt=598.95, target_gps_pos: (-35.16141747262804, 149.35392324158903)
2022-06-21 10:44:52.299465 :: target_cam_pos: (115, 134), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651606,alt=598.95, target_gps_pos: (-35.164300356627756, 149.33518450029732)
2022-06-21 10:44:52.325814 :: target_cam_pos: (117, 146), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651606,alt=598.95, target_gps_pos: (-35.16718324062747, 149.3178872006434)
2022-06-21 10:44:52.359217 :: target_cam_pos: (119, 157), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651606,alt=598.95, target_gps_pos: (-35.17006612462719, 149.30203134262734)
2022-06-21 10:44:52.394604 :: target_cam_pos: (121, 170), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651606,alt=598.95, target_gps_pos: (-35.17294900862691, 149.28329260133563)
2022-06-21 10:47:56.191810 :: target_cam_pos: (184, 3), iha_gps_pos: LocationGlobalRelative:lat=-35.363645,lon=149.165161,alt=598.96, target_gps_pos: (-35.264372040596506, 149.53315701892484)
2022-06-21 10:47:56.224060 :: target_cam_pos: (182, 9), iha_gps_pos: LocationGlobalRelative:lat=-35.363645,lon=149.165161,alt=598.96, target_gps_pos: (-35.261489156866034, 149.52450834903564)
2022-06-21 10:47:56.259711 :: target_cam_pos: (180, 15), iha_gps_pos: LocationGlobalRelative:lat=-35.363645,lon=149.165161,alt=598.96, target_gps_pos: (-35.25860627313556, 149.51585967914644)
2022-06-21 10:47:56.298151 :: target_cam_pos: (177, 21), iha_gps_pos: LocationGlobalRelative:lat=-35.363645,lon=149.165161,alt=598.96, target_gps_pos: (-35.25428194753985, 149.50721100925725)
2022-06-21 10:47:56.322950 :: target_cam_pos: (175, 28), iha_gps_pos: LocationGlobalRelative:lat=-35.363645,lon=149.165161,alt=598.96, target_gps_pos: (-35.25139906380938, 149.49712089438654)
2022-06-21 10:47:56.338437 :: target_cam_pos: (175, 28), iha_gps_pos: LocationGlobalRelative:lat=-35.363645,lon=149.165161,alt=598.96, target_gps_pos: (-35.25139906380938, 149.49712089438654)
2022-06-21 10:47:56.354368 :: target_cam_pos: (172, 36), iha_gps_pos: LocationGlobalRelative:lat=-35.363645,lon=149.165161,alt=598.96, target_gps_pos: (-35.24707473821367, 149.48558933453427)
2022-06-21 10:47:56.368855 :: target_cam_pos: (172, 36), iha_gps_pos: LocationGlobalRelative:lat=-35.363645,lon=149.165161,alt=598.96, target_gps_pos: (-35.24707473821367, 149.48558933453427)
2022-06-21 10:47:56.390734 :: target_cam_pos: (170, 47), iha_gps_pos: LocationGlobalRelative:lat=-35.363645,lon=149.165161,alt=598.96, target_gps_pos: (-35.2441918544832, 149.4697334397374)
2022-06-21 10:47:56.422306 :: target_cam_pos: (167, 61), iha_gps_pos: LocationGlobalRelative:lat=-35.363645,lon=149.165161,alt=598.96, target_gps_pos: (-35.239867528887494, 149.44955320999597)
2022-06-21 10:47:56.435747 :: target_cam_pos: (167, 61), iha_gps_pos: LocationGlobalRelative:lat=-35.363645,lon=149.165161,alt=598.96, target_gps_pos: (-35.239867528887494, 149.44955320999597)
2022-06-21 10:47:56.463196 :: target_cam_pos: (164, 75), iha_gps_pos: LocationGlobalRelative:lat=-35.363645,lon=149.165161,alt=598.96, target_gps_pos: (-35.23554320329178, 149.42937298025453)
2022-06-21 10:47:56.496932 :: target_cam_pos: (162, 87), iha_gps_pos: LocationGlobalRelative:lat=-35.363645,lon=149.165161,alt=598.96, target_gps_pos: (-35.23266031956131, 149.41207564047613)
2022-06-21 10:47:56.528652 :: target_cam_pos: (160, 99), iha_gps_pos: LocationGlobalRelative:lat=-35.363645,lon=149.165161,alt=598.96, target_gps_pos: (-35.22977743583084, 149.39477830069774)
2022-06-21 10:47:56.561215 :: target_cam_pos: (157, 111), iha_gps_pos: LocationGlobalRelative:lat=-35.363645,lon=149.165161,alt=598.96, target_gps_pos: (-35.22545311023513, 149.37748096091934)
2022-06-21 10:47:56.596510 :: target_cam_pos: (155, 124), iha_gps_pos: LocationGlobalRelative:lat=-35.363645,lon=149.165161,alt=598.96, target_gps_pos: (-35.22257022650466, 149.35874217615944)
2022-06-21 10:47:56.608583 :: target_cam_pos: (154, 125), iha_gps_pos: LocationGlobalRelative:lat=-35.363645,lon=149.165161,alt=598.96, target_gps_pos: (-35.221128784639426, 149.3573007311779)
2022-06-21 10:47:56.636389 :: target_cam_pos: (152, 138), iha_gps_pos: LocationGlobalRelative:lat=-35.363645,lon=149.165161,alt=598.96, target_gps_pos: (-35.21824590090895, 149.338561946418)
2022-06-21 10:47:56.671276 :: target_cam_pos: (149, 149), iha_gps_pos: LocationGlobalRelative:lat=-35.363645,lon=149.165161,alt=598.96, target_gps_pos: (-35.21392157531324, 149.32270605162114)
2022-06-21 10:47:56.703968 :: target_cam_pos: (147, 161), iha_gps_pos: LocationGlobalRelative:lat=-35.363645,lon=149.165161,alt=598.96, target_gps_pos: (-35.21103869158277, 149.30540871184274)
2022-06-21 10:49:32.949349 :: target_cam_pos: (462, 0), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.95, target_gps_pos: (-35.654446852705085, 149.5281859363067)
2022-06-21 10:49:32.980132 :: target_cam_pos: (462, 7), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.95, target_gps_pos: (-35.654446852705085, 149.5180958449383)
2022-06-21 10:49:33.017950 :: target_cam_pos: (463, 14), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.95, target_gps_pos: (-35.65588829906734, 149.50800575356993)
2022-06-21 10:49:33.048643 :: target_cam_pos: (463, 22), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.95, target_gps_pos: (-35.65588829906734, 149.49647422057748)
2022-06-21 10:49:33.083076 :: target_cam_pos: (463, 29), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.95, target_gps_pos: (-35.65588829906734, 149.4863841292091)
2022-06-21 10:49:33.110629 :: target_cam_pos: (464, 39), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.95, target_gps_pos: (-35.6573297454296, 149.47196971296856)
2022-06-21 10:49:33.125981 :: target_cam_pos: (464, 39), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.95, target_gps_pos: (-35.6573297454296, 149.47196971296856)
2022-06-21 10:49:33.156628 :: target_cam_pos: (465, 56), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.95, target_gps_pos: (-35.65877119179185, 149.4474652053596)
2022-06-21 10:49:33.188334 :: target_cam_pos: (465, 69), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.95, target_gps_pos: (-35.65877119179185, 149.4287264642469)
2022-06-21 10:49:33.221071 :: target_cam_pos: (465, 85), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.95, target_gps_pos: (-35.65877119179185, 149.40566339826202)
2022-06-21 10:49:33.242906 :: target_cam_pos: (466, 96), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.95, target_gps_pos: (-35.66021263815411, 149.3898075403974)
2022-06-21 10:49:33.260281 :: target_cam_pos: (466, 96), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.95, target_gps_pos: (-35.66021263815411, 149.3898075403974)
2022-06-21 10:49:33.282559 :: target_cam_pos: (467, 111), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.95, target_gps_pos: (-35.661654084516364, 149.3681859160366)
2022-06-21 10:49:33.313575 :: target_cam_pos: (467, 125), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.95, target_gps_pos: (-35.661654084516364, 149.34800573329983)
2022-06-21 10:49:33.354988 :: target_cam_pos: (468, 139), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.95, target_gps_pos: (-35.66309553087862, 149.32782555056306)
2022-06-21 10:49:33.378498 :: target_cam_pos: (468, 151), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.95, target_gps_pos: (-35.66309553087862, 149.3105282510744)
2022-06-21 10:49:33.409462 :: target_cam_pos: (469, 163), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.95, target_gps_pos: (-35.66453697724088, 149.29323095158574)
2022-06-21 10:49:33.426389 :: target_cam_pos: (469, 163), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.95, target_gps_pos: (-35.66453697724088, 149.29323095158574)
2022-06-21 10:49:33.444393 :: target_cam_pos: (470, 176), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.95, target_gps_pos: (-35.665978423603136, 149.27449221047303)
2022-06-21 10:49:33.476627 :: target_cam_pos: (470, 189), iha_gps_pos: LocationGlobalRelative:lat=-35.3629597,lon=149.1651094,alt=598.95, target_gps_pos: (-35.665978423603136, 149.25575346936031)
2022-06-21 10:51:17.325585 :: target_cam_pos: (177, 0), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651604,alt=598.96, target_gps_pos: (-35.26252283325518, 149.51844481018085)
2022-06-21 10:51:17.365978 :: target_cam_pos: (175, 5), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651604,alt=598.96, target_gps_pos: (-35.25963994953875, 149.51123759677648)
2022-06-21 10:51:17.397384 :: target_cam_pos: (174, 11), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651604,alt=598.96, target_gps_pos: (-35.25819850768053, 149.5025889406912)
2022-06-21 10:51:17.424374 :: target_cam_pos: (172, 17), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651604,alt=598.96, target_gps_pos: (-35.255315623964094, 149.4939402846059)
2022-06-21 10:51:17.460228 :: target_cam_pos: (170, 23), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651604,alt=598.96, target_gps_pos: (-35.25243274024766, 149.48529162852066)
2022-06-21 10:51:17.490137 :: target_cam_pos: (168, 31), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651604,alt=598.96, target_gps_pos: (-35.249549856531225, 149.4737600870736)
2022-06-21 10:51:17.522393 :: target_cam_pos: (166, 38), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651604,alt=598.96, target_gps_pos: (-35.24666697281479, 149.46366998830746)
2022-06-21 10:51:17.555596 :: target_cam_pos: (164, 50), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651604,alt=598.96, target_gps_pos: (-35.243784089098355, 149.44637267613692)
2022-06-21 10:51:17.588641 :: target_cam_pos: (162, 62), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651604,alt=598.96, target_gps_pos: (-35.240901205381924, 149.42907536396635)
2022-06-21 10:51:17.621712 :: target_cam_pos: (160, 74), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651604,alt=598.96, target_gps_pos: (-35.238018321665486, 149.4117780517958)
2022-06-21 10:51:17.658834 :: target_cam_pos: (158, 87), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651604,alt=598.96, target_gps_pos: (-35.235135437949054, 149.39303929694438)
2022-06-21 10:51:17.691286 :: target_cam_pos: (156, 99), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651604,alt=598.96, target_gps_pos: (-35.232252554232616, 149.37574198477384)
2022-06-21 10:51:17.720313 :: target_cam_pos: (153, 111), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651604,alt=598.96, target_gps_pos: (-35.227928228657966, 149.35844467260327)
2022-06-21 10:51:17.753956 :: target_cam_pos: (151, 123), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651604,alt=598.96, target_gps_pos: (-35.225045344941535, 149.34114736043273)
2022-06-21 10:51:17.784678 :: target_cam_pos: (149, 136), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651604,alt=598.96, target_gps_pos: (-35.222162461225096, 149.3224086055813)
2022-06-21 10:51:17.824744 :: target_cam_pos: (147, 148), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651604,alt=598.96, target_gps_pos: (-35.219279577508665, 149.30511129341076)
2022-06-21 10:51:17.864175 :: target_cam_pos: (145, 160), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651604,alt=598.96, target_gps_pos: (-35.21639669379223, 149.2878139812402)
2022-06-21 10:51:17.891404 :: target_cam_pos: (143, 172), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651604,alt=598.96, target_gps_pos: (-35.213513810075796, 149.27051666906965)
2022-06-21 10:51:17.923150 :: target_cam_pos: (141, 185), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651604,alt=598.96, target_gps_pos: (-35.21063092635936, 149.25177791421822)
2022-06-21 10:51:17.957204 :: target_cam_pos: (138, 197), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651604,alt=598.96, target_gps_pos: (-35.20630660078471, 149.23448060204768)
2022-06-21 10:55:22.659633 :: target_cam_pos: (180, 0), iha_gps_pos: LocationGlobalRelative:lat=-35.3636449,lon=149.1651609,alt=598.95, target_gps_pos: (-34.24255229765278, 149.53140637941277)
2022-06-21 10:55:22.683589 :: target_cam_pos: (181, 6), iha_gps_pos: LocationGlobalRelative:lat=-35.3636449,lon=149.1651609,alt=598.95, target_gps_pos: (-34.257097778176345, 149.52275772562058)
2022-06-21 10:55:22.714711 :: target_cam_pos: (179, 11), iha_gps_pos: LocationGlobalRelative:lat=-35.3636449,lon=149.1651609,alt=598.95, target_gps_pos: (-34.22800681712921, 149.51555051412709)
2022-06-21 10:55:22.753998 :: target_cam_pos: (177, 18), iha_gps_pos: LocationGlobalRelative:lat=-35.3636449,lon=149.1651609,alt=598.95, target_gps_pos: (-34.19891585608208, 149.50546041803622)
2022-06-21 10:55:22.781403 :: target_cam_pos: (175, 24), iha_gps_pos: LocationGlobalRelative:lat=-35.3636449,lon=149.1651609,alt=598.95, target_gps_pos: (-34.16982489503495, 149.49681176424403)
2022-06-21 10:55:22.816930 :: target_cam_pos: (173, 30), iha_gps_pos: LocationGlobalRelative:lat=-35.3636449,lon=149.1651609,alt=598.95, target_gps_pos: (-34.14073393398782, 149.48816311045184)
2022-06-21 10:55:22.857637 :: target_cam_pos: (170, 40), iha_gps_pos: LocationGlobalRelative:lat=-35.3636449,lon=149.1651609,alt=598.95, target_gps_pos: (-34.09709749241712, 149.47374868746488)
2022-06-21 10:55:22.882729 :: target_cam_pos: (168, 50), iha_gps_pos: LocationGlobalRelative:lat=-35.3636449,lon=149.1651609,alt=598.95, target_gps_pos: (-34.06800653136999, 149.4593342644779)
2022-06-21 10:55:22.894266 :: target_cam_pos: (168, 52), iha_gps_pos: LocationGlobalRelative:lat=-35.3636449,lon=149.1651609,alt=598.95, target_gps_pos: (-34.06800653136999, 149.4564513798805)
2022-06-21 10:55:22.921214 :: target_cam_pos: (166, 65), iha_gps_pos: LocationGlobalRelative:lat=-35.3636449,lon=149.1651609,alt=598.95, target_gps_pos: (-34.03891557032286, 149.43771262999743)
2022-06-21 10:55:22.959381 :: target_cam_pos: (163, 78), iha_gps_pos: LocationGlobalRelative:lat=-35.3636449,lon=149.1651609,alt=598.95, target_gps_pos: (-33.99527912875216, 149.41897388011435)
2022-06-21 10:55:22.989262 :: target_cam_pos: (161, 91), iha_gps_pos: LocationGlobalRelative:lat=-35.3636449,lon=149.1651609,alt=598.95, target_gps_pos: (-33.96618816770503, 149.4002351302313)
2022-06-21 10:55:23.022589 :: target_cam_pos: (159, 102), iha_gps_pos: LocationGlobalRelative:lat=-35.3636449,lon=149.1651609,alt=598.95, target_gps_pos: (-33.937097206657896, 149.38437926494564)
2022-06-21 10:55:23.056322 :: target_cam_pos: (156, 114), iha_gps_pos: LocationGlobalRelative:lat=-35.3636449,lon=149.1651609,alt=598.95, target_gps_pos: (-33.8934607650872, 149.36708195736125)
2022-06-21 10:55:23.094506 :: target_cam_pos: (154, 126), iha_gps_pos: LocationGlobalRelative:lat=-35.3636449,lon=149.1651609,alt=598.95, target_gps_pos: (-33.86436980404007, 149.3497846497769)
2022-06-21 10:55:23.124287 :: target_cam_pos: (151, 139), iha_gps_pos: LocationGlobalRelative:lat=-35.3636449,lon=149.1651609,alt=598.95, target_gps_pos: (-33.82073336246937, 149.3310458998938)
2022-06-21 10:55:23.166368 :: target_cam_pos: (149, 151), iha_gps_pos: LocationGlobalRelative:lat=-35.3636449,lon=149.1651609,alt=598.95, target_gps_pos: (-33.79164240142224, 149.31374859230945)
2022-06-21 10:55:23.198037 :: target_cam_pos: (147, 162), iha_gps_pos: LocationGlobalRelative:lat=-35.3636449,lon=149.1651609,alt=598.95, target_gps_pos: (-33.762551440375105, 149.29789272702376)
2022-06-21 10:55:23.224537 :: target_cam_pos: (145, 175), iha_gps_pos: LocationGlobalRelative:lat=-35.3636449,lon=149.1651609,alt=598.95, target_gps_pos: (-33.733460479327974, 149.2791539771407)
2022-06-21 10:55:23.254624 :: target_cam_pos: (142, 186), iha_gps_pos: LocationGlobalRelative:lat=-35.3636449,lon=149.1651609,alt=598.95, target_gps_pos: (-33.689824037757276, 149.26329811185502)
2022-06-21 11:00:45.120457 :: target_cam_pos: (176, 4), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651605,alt=598.95, target_gps_pos: (-34.35845431827985, 149.5153467316963)
2022-06-21 11:00:45.161075 :: target_cam_pos: (175, 9), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651605,alt=598.95, target_gps_pos: (-34.343908851307965, 149.50813952208375)
2022-06-21 11:00:45.189192 :: target_cam_pos: (173, 15), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651605,alt=598.95, target_gps_pos: (-34.3148179173642, 149.49949087054867)
2022-06-21 11:00:45.223893 :: target_cam_pos: (171, 21), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651605,alt=598.95, target_gps_pos: (-34.285726983420446, 149.4908422190136)
2022-06-21 11:00:45.255578 :: target_cam_pos: (169, 29), iha_gps_pos: LocationGlobalRelative:lat=-35.3636447,lon=149.1651605,alt=598.95, target_gps_pos: (-34.25663604947668, 149.47931068363349)
